Date,Value,anomaly_kmeans,rolling_mean,rolling_std,z_score,anomaly_if,anomaly_svm,anomaly_lof,anomaly_dbscan,diff,cumsum,cumprod
2013-04-03,407.137146,0,402.77077019999996,3.3112374358183527,1.3186537917118257,1,1,1,0,4.4644779999999855,520212.5314149995,inf
2013-04-04,402.527527,0,402.52752680000003,3.266260319773196,6.123210293913513e-08,1,1,1,0,-4.609618999999952,520615.0589419995,inf
2013-04-05,393.423431,0,400.732733,5.230559944570745,-1.3974224705305147,1,1,1,0,-9.104096000000027,521008.4823729995,inf
2013-04-08,389.764771,0,399.10510860000005,7.2193735774900345,-1.2937878196417447,1,1,1,0,-3.6586599999999976,521398.2471439995,inf
2013-04-09,388.138153,0,396.1982056,8.273053082269847,-0.9742537029375132,1,1,1,0,-1.6266180000000077,521786.3852969995,inf
2013-04-10,391.851837,0,393.14114379999995,5.618629679366019,-0.2294699728538512,1,1,1,0,3.7136840000000007,522178.2371339995,inf
2013-04-11,396.836823,0,392.003003,3.367232939089152,1.435546660252013,1,1,1,0,4.984985999999992,522575.07395699946,inf
2013-04-12,396.391388,0,392.5965944,3.8997302508835188,0.9730913052614978,1,1,1,0,-0.44543499999997493,522971.46534499945,inf
2013-04-15,393.368378,0,393.3173158,3.5640852119787256,0.014326874068098077,1,1,1,0,-3.0230099999999993,523364.83372299944,inf
2013-04-16,393.68869,0,394.42742319999996,2.119157431789747,-0.34859760248017746,1,1,1,0,0.32031200000000126,523758.5224129994,inf
2013-04-17,393.768768,0,394.81080940000004,1.6604645727887688,-0.6275601521867439,1,1,1,0,0.08007800000001453,524152.2911809994,inf
2013-04-18,393.068054,0,394.0570556,1.334195610818763,-0.7412718135034703,1,1,1,0,-0.7007140000000049,524545.3592349994,inf
2013-04-19,384.964966,0,391.7717712,3.815254687042995,-1.7841024409501702,1,1,1,0,-8.103088000000014,524930.3242009995,inf
2013-04-22,400.700714,0,393.23823840000006,5.5823137970852486,1.3368068996580607,1,1,1,0,15.735748000000001,525331.0249149995,inf
2013-04-23,400.900909,0,394.68068220000004,6.57189665956289,0.9464888330142576,1,1,1,0,0.2001950000000079,525731.9258239995,inf
2013-04-24,404.459473,0,396.8188232,7.821352666555077,0.9768962129366988,1,1,1,0,3.55856399999999,526136.3852969995,inf
2013-04-25,408.533539,0,399.9119202,8.94461124874354,0.9638897164156923,1,1,1,0,4.074066000000016,526544.9188359994,inf
2013-04-26,404.204193,0,403.7597656,3.2018305852218996,0.13880415848710323,1,1,1,0,-4.329346000000044,526949.1230289994,inf
2013-04-29,402.027039,0,404.0250306,2.92829274337506,-0.6823059629267646,1,1,1,0,-2.177153999999973,527351.1500679994,inf
2013-04-30,409.909912,0,405.8268312,3.2763874875122143,1.2462142574901356,1,1,1,0,7.882873000000018,527761.0599799993,inf
2013-05-01,412.042053,0,407.34334720000004,4.1291363975451265,1.1379391106560361,1,1,1,0,2.13214099999999,528173.1020329993,inf
2013-05-02,410.460449,0,407.7287292,4.351903038881006,0.6277069538530913,1,1,1,0,-1.581604000000027,528583.5624819993,inf
2013-05-03,418.898895,0,410.66766960000007,6.019128579784842,1.367511142334518,1,1,-1,0,8.438445999999999,529002.4613769993,inf
2013-05-06,424.554565,0,415.1731748,6.356239387183288,1.4759340592043497,1,1,-1,0,5.655670000000043,529427.0159419993,inf
2013-05-07,431.936951,0,419.57858259999995,8.91475300203376,1.3862827604063406,1,1,1,0,7.382385999999997,529858.9528929993,inf
2013-05-08,428.928925,0,422.955957,8.536504257390657,0.6996971851596933,1,1,-1,0,-3.0080260000000294,530287.8818179993,inf
2013-05-09,435.855865,0,428.0350402,6.572139971379738,1.1899966881499762,1,1,1,0,6.926940000000002,530723.7376829993,inf
2013-05-10,438.093079,0,431.873877,5.403326538238116,1.1509950316694937,1,1,1,0,2.2372139999999945,531161.8307619994,inf
2013-05-13,439.884888,0,434.9399416,4.482855093220472,1.1030796885400895,1,1,1,0,1.7918090000000007,531601.7156499993,inf
2013-05-14,439.189178,0,436.39038700000003,4.441369645018151,0.6301639412381215,1,1,1,0,-0.6957099999999627,532040.9048279993,inf
2013-05-15,448.198212,0,440.2442444,4.7008852637108705,1.6920148341849022,1,1,1,0,9.009033999999986,532489.1030399993,inf
2013-05-16,459.959961,0,445.06506360000003,9.24179916937264,1.6116880627921173,1,1,-1,0,11.761749000000009,532949.0630009993,inf
2013-05-17,455.465454,0,448.5395386,9.230967935836254,0.7502913506082473,1,1,1,0,-4.494506999999999,533404.5284549993,inf
2013-05-20,452.952942,0,451.15314939999996,7.925645425191558,0.2270846730386688,1,1,1,0,-2.512512000000015,533857.4813969993,inf
2013-05-21,454.464478,0,454.20820940000004,4.255136573678556,0.060225704995033345,1,1,1,0,1.5115359999999782,534311.9458749993,inf
2013-05-22,451.73172,0,454.914911,3.1599265927283398,-1.0073623252278134,1,1,1,0,-2.73275799999999,534763.6775949993,inf
2013-05-23,438.938934,0,450.7107056,6.733185365426391,-1.7483213310071253,1,1,1,0,-12.792785999999978,535202.6165289993,inf
2013-05-24,438.068054,0,447.2312256,8.031784397635638,-1.1408637416484204,1,1,1,0,-0.8708799999999997,535640.6845829993,inf
2013-05-28,442.1922,0,445.07907720000003,7.542102975922977,-0.38276820261085454,1,1,1,0,4.124145999999996,536082.8767829994,inf
2013-05-29,438.293304,0,441.8448424,5.7704606669488605,-0.6154687823005139,1,1,1,0,-3.898896000000036,536521.1700869994,inf
2013-05-30,435.395386,0,438.5775756,2.432223401611698,-1.3083459347901005,1,1,1,0,-2.897918000000004,536956.5654729995,inf
2013-05-31,434.494507,0,437.6886902,3.010528430723196,-1.0610041637217436,1,1,1,0,-0.9008789999999749,537391.0599799994,inf
2013-06-03,436.936951,0,437.46246959999996,3.017384706227923,-0.1741636056268409,1,1,1,0,2.442444000000023,537827.9969309994,inf
2013-06-04,434.359344,0,435.89589839999996,1.6886943233486578,-0.9099067716133354,1,1,1,0,-2.5776070000000004,538262.3562749994,inf
2013-06-05,431.686676,0,434.5745728,1.9135860946466243,-1.5091543610601539,1,1,1,0,-2.6726680000000442,538694.0429509995,inf
2013-06-06,432.582581,0,434.0120118,2.0223235148500343,-0.7068259798709688,1,1,1,0,0.8959050000000275,539126.6255319995,inf
2013-06-07,435.64566,0,434.2422424,2.1523326748160074,0.6520449261497101,1,1,1,0,3.063079000000016,539562.2711919995,inf
2013-06-10,441.491486,0,435.15314939999996,3.8623653469187205,1.6410505042089256,1,1,1,0,5.845825999999988,540003.7626779996,inf
2013-06-11,442.427429,0,436.76676640000005,4.973371136985289,1.1381942839341954,1,1,1,0,0.9359430000000089,540446.1901069996,inf
2013-06-12,443.173187,0,439.06406860000004,4.684671848329509,0.877141138811078,1,1,1,0,0.7457579999999666,540889.3632939996,inf
2013-06-13,434.924927,0,439.53253779999994,3.9309698556870827,-1.1721307893862156,1,1,1,0,-8.24825999999996,541324.2882209995,inf
2013-06-14,440.490479,0,440.50150160000004,3.275876756963856,-0.003364778597550958,1,1,1,0,5.565551999999968,541764.7786999996,inf
2013-06-17,440.055054,0,440.2142152,3.2300175338703214,-0.04927564582267627,1,1,1,0,-0.4354250000000093,542204.8337539996,inf
2013-06-18,444.769775,0,440.6826844,3.7579763798674275,1.087577511635168,1,1,1,0,4.714720999999997,542649.6035289996,inf
2013-06-19,451.136139,0,442.2752748,6.05970161908523,1.4622608103495482,1,1,1,0,6.366364000000033,543100.7396679996,inf
2013-06-20,447.442444,0,444.77877820000003,4.696123753714588,0.5672051972423121,1,1,1,0,-3.693694999999991,543548.1821119996,inf
2013-06-21,444.614624,0,445.6036072,4.07584455718291,-0.24264497483278896,1,1,1,0,-2.827820000000031,543992.7967359996,inf
2013-06-24,436.376373,0,444.86787100000004,5.433666004773595,-1.5627567083696472,1,1,1,0,-8.238250999999991,544429.1731089996,inf
2013-06-25,439.069061,0,443.7277282,6.025276997255836,-0.7731872247735295,1,1,1,0,2.6926879999999755,544868.2421699996,inf
2013-06-26,437.312317,0,440.9629638,4.828798787498855,-0.7560155145522036,1,1,1,0,-1.7567439999999692,545305.5544869996,inf
2013-06-27,439.839844,0,439.4424438,3.2010552944124675,0.12414662148877056,1,1,1,0,2.5275270000000205,545745.3943309996,inf
2013-06-28,437.887878,0,438.09709460000005,1.3786247175250448,-0.15175747057229647,1,1,1,0,-1.9519660000000272,546183.2822089996,inf
2013-07-01,443.668671,0,439.5555542,2.5024229847924087,1.6436537008315597,1,1,1,0,5.780793000000017,546626.9508799997,inf
2013-07-02,445.545532,0,440.8508484,3.616030498604836,1.2982975674047275,1,1,1,0,1.8768609999999626,547072.4964119997,inf
2013-07-03,440.390381,0,441.4664612,3.0862046443579216,-0.34867428573386505,1,1,1,0,-5.155150999999989,547512.8867929997,inf
2013-07-05,445.450439,0,442.58858019999997,3.3551854185793406,0.8529659148351402,1,1,1,0,5.060058000000026,547958.3372319997,inf
2013-07-08,450.055054,0,445.02201540000004,3.5025944756074034,1.4369458511542748,1,1,1,0,4.604614999999967,548408.3922859997,inf
2013-07-09,455.955963,0,447.47947379999994,5.843732376617931,1.4505265904914422,1,1,1,0,5.900909000000013,548864.3482489997,inf
2013-07-10,452.177185,0,448.80580440000006,6.044200271509896,0.5577877053299146,1,1,1,0,-3.7787779999999884,549316.5254339997,inf
2013-07-11,456.95697,0,452.11912219999994,4.659967894387491,1.0381719165547956,1,1,-1,0,4.779785000000004,549773.4824039998,inf
2013-07-12,460.460449,0,455.12112419999994,4.089850860035653,1.3055059909821498,1,1,-1,0,3.5034789999999703,550233.9428529998,inf
2013-07-15,462.61261,0,457.63263539999997,4.056672586955083,1.2276008214254213,1,1,-1,0,2.152161000000035,550696.5554629997,inf
2013-07-16,464.029022,0,459.24724720000006,4.766918417260528,1.0031165590511504,1,1,-1,0,1.4164119999999798,551160.5844849998,inf
2013-07-17,460.960968,0,461.0040038,2.6652455561146393,-0.016147030018043844,1,1,-1,0,-3.068054000000018,551621.5454529998,inf
2013-07-18,459.954956,0,461.60360099999997,1.6836396730495158,-0.9792148678783843,1,1,-1,0,-1.0060119999999984,552081.5004089997,inf
2013-07-19,443.748749,0,458.261261,8.260922016691465,-1.7567666140264981,1,1,1,0,-16.206207000000006,552525.2491579998,inf
2013-07-22,451.451447,0,456.02902839999996,8.299041314448461,-0.5515795411248899,1,1,1,0,7.702697999999998,552976.7006049998,inf
2013-07-23,455.805817,0,454.38438740000004,7.036015431164096,0.2020219560213188,1,1,1,0,4.354370000000017,553432.5064219998,inf
2013-07-24,454.084076,0,453.009009,6.029147917057679,0.17831159805491056,1,1,1,0,-1.7217410000000086,553886.5904979998,inf
2013-07-25,447.382385,0,450.49449480000004,4.929536185676518,-0.631318988801163,1,1,1,0,-6.7016909999999825,554333.9728829998,inf
2013-07-26,443.938934,0,450.5325318,4.864780698063655,-1.3553741081534199,1,1,1,0,-3.443450999999982,554777.9118169998,inf
2013-07-29,442.892883,0,448.8208189999999,5.863752852378864,-1.010945745708745,1,1,1,0,-1.046051000000034,555220.8046999997,inf
2013-07-30,443.173187,0,446.29429300000004,4.7096515810392,-0.6627042247807581,1,1,1,0,0.280304000000001,555663.9778869997,inf
2013-07-31,446.941956,0,444.86586900000003,2.136588672084913,0.9716830511761995,1,1,1,0,3.7687690000000202,556110.9198429998,inf
2013-08-01,447.947937,0,444.9789794,2.3109719373109474,1.2847224806436621,1,1,1,0,1.0059810000000198,556558.8677799997,inf
2013-08-02,452.17218,0,446.62562859999997,3.823138033038039,1.450785023211028,1,1,1,0,4.224243000000001,557011.0399599997,inf
2013-08-05,453.148163,0,448.67668460000004,4.0632945188557485,1.100456385637329,1,1,1,0,0.9759829999999852,557464.1881229997,inf
2013-08-06,452.797791,0,450.60160540000004,2.92446068034024,0.7509711499162532,1,1,1,0,-0.350371999999993,557916.9859139997,inf
2013-08-07,447.967957,0,450.8068056,2.624043427466875,-1.08186037253983,1,1,1,0,-4.829834000000005,558364.9538709997,inf
2013-08-08,448.193207,0,450.8558596000001,2.558718044852017,-1.0406197765155125,1,1,1,0,0.22524999999995998,558813.1470779998,inf
2013-08-09,445.725739,0,449.56657140000004,3.2581539939812387,-1.1788369755067458,1,1,1,0,-2.4674679999999967,559258.8728169998,inf
2013-08-12,443.89389,0,447.7157168,3.342359642489607,-1.1434516954474867,1,1,1,0,-1.831848999999977,559702.7667069997,inf
2013-08-13,443.858856,0,445.9279298,2.1066832455532487,-0.9821475555793109,1,1,1,0,-0.03503399999999601,560146.6255629997,inf
2013-08-14,439.624634,0,444.2592652,3.138474008871677,-1.4767148578892366,1,1,1,0,-4.234221999999988,560586.2501969998,inf
2013-08-15,432.652649,0,441.1511536,5.252045538536877,-1.6181323139036445,1,1,1,0,-6.971985000000018,561018.9028459998,inf
2013-08-16,431.071075,0,438.2202208,6.084103199427469,-1.1750533424010197,1,1,1,0,-1.5815739999999892,561449.9739209998,inf
2013-08-19,429.284271,0,435.298297,6.185420966619043,-0.9722904928308014,1,1,-1,0,-1.7868040000000178,561879.2581919997,inf
2013-08-20,434.609619,0,433.4484496,3.9723783844162788,0.29231087465265065,1,1,1,0,5.3253480000000195,562313.8678109997,inf
2013-08-21,435.760773,0,432.6756773999999,2.6141375974603003,1.1801580769877196,1,1,1,0,1.1511539999999627,562749.6285839997,inf
2013-08-22,436.786774,0,433.50250239999997,3.1944189048256764,1.0281280251123601,1,1,1,0,1.026001000000008,563186.4153579997,inf
2013-08-23,439.35434,0,435.1591554,3.722462788306486,1.126991682275105,1,1,1,0,2.5675659999999993,563625.7696979997,inf
2013-08-26,435.435425,0,436.3893862,1.8317775460939762,-0.5207844162268377,1,1,1,0,-3.91891499999997,564061.2051229997,inf
2013-08-27,430.240234,0,435.5155092,3.325952207654656,-1.5860947093163276,1,1,-1,0,-5.1951910000000225,564491.4453569998,inf
2013-08-28,425.550537,0,433.47346200000004,5.537114887972665,-1.4308760356787333,1,1,-1,0,-4.689696999999967,564916.9958939997,inf
2013-08-29,424.959961,0,431.1080994,6.248310308608928,-0.983968160404755,1,1,-1,0,-0.5905759999999987,565341.9558549997,inf
2013-08-30,428.308319,0,428.89889519999997,4.230865665537655,-0.13958755646876272,1,1,-1,0,3.348357999999962,565770.2641739997,inf
2013-09-03,427.607605,0,427.3333312,2.138174015552435,0.12827477932339368,1,1,-1,0,-0.7007140000000049,566197.8717789997,inf
2013-09-04,430.605591,0,427.4064026,2.26484302136449,1.4125431077658637,1,1,-1,0,2.997986000000026,566628.4773699997,inf
2013-09-05,437.187195,0,429.73373419999996,4.627508957596907,1.6106853316326464,1,1,1,0,6.58160399999997,567065.6645649998,inf
2013-09-06,441.661652,0,433.07407240000003,6.1104904188865135,1.4053830398714289,1,1,1,0,4.474457000000029,567507.3262169998,inf
2013-09-09,442.307312,0,435.87387099999995,6.5707366344237075,0.9791049859304434,1,1,1,0,0.6456600000000208,567949.6335289998,inf
2013-09-10,445.455444,0,439.44343879999997,5.754664105172772,1.0447186994973245,1,1,1,0,3.1481319999999755,568395.0889729997,inf
2013-09-11,444.714722,0,442.265265,3.2530752057510512,0.7529666070030123,1,1,1,0,-0.7407220000000052,568839.8036949997,inf
2013-09-12,449.149139,0,444.65765380000005,2.9712496801960437,1.5116485261863262,1,1,1,0,4.434416999999996,569288.9528339996,inf
2013-09-13,447.697693,0,445.864862,2.659527778077782,0.6891565544484397,1,1,1,0,-1.4514459999999758,569736.6505269996,inf
2013-09-16,448.548553,0,447.11311020000005,1.9395727330037285,0.740081965256838,1,1,1,0,0.8508600000000115,570185.1990799996,inf
2013-09-17,444.149139,0,446.8518492,2.277265412706977,-1.1868226623559488,1,1,1,0,-4.399414000000036,570629.3482189996,inf
2013-09-18,443.618622,0,446.6326292,2.568555501419219,-1.1734249847179217,1,1,1,0,-0.5305169999999748,571072.9668409996,inf
2013-09-19,453.448456,0,447.4924926,3.9628196248471985,1.502961013581254,1,1,1,0,9.829834000000005,571526.4152969995,inf
2013-09-20,449.644653,0,447.88188460000003,4.081890311214522,0.43185099686705636,1,1,1,0,-3.8038030000000163,571976.0599499996,inf
2013-09-23,448.523529,0,447.8768798,4.08088377657112,0.15845812706367907,1,1,1,0,-1.121124000000009,572424.5834789996,inf
2013-09-24,443.693695,0,447.78579099999996,4.188554265586865,-0.9769709882048333,1,1,1,0,-4.829834000000005,572868.2771739996,inf
2013-09-25,443.718719,0,447.8058104,4.163823982825318,-0.9815716074594275,1,1,1,0,0.025024000000030355,573311.9958929996,inf
2013-09-26,439.5896,0,445.0340392,4.080527131508255,-1.3342489890485274,1,1,1,0,-4.129119000000003,573751.5854929995,inf
2013-09-27,437.847839,0,442.67467640000007,4.157930863887931,-1.160874857713878,1,1,1,0,-1.7417609999999968,574189.4333319996,inf
2013-09-30,434.974976,0,439.9649658,3.792005014169044,-1.3159238401200966,1,1,1,0,-2.8728629999999953,574624.4083079996,inf
2013-10-01,440.565552,0,439.33933720000005,3.2410428383829983,0.378339584246827,1,1,1,0,5.590575999999999,575064.9738599996,inf
2013-10-02,441.806793,0,438.956952,2.6549809646124696,1.0733941365248165,1,1,1,0,1.2412410000000023,575506.7806529995,inf
2013-10-03,444.444458,0,439.92792360000004,3.6467192467314646,1.2385199118490136,1,1,1,0,2.63766499999997,575951.2251109995,inf
2013-10-04,437.937927,0,439.9459412,3.634073348641738,-0.5525519182903947,1,1,1,0,-6.506530999999995,576389.1630379995,inf
2013-10-07,434.159149,0,439.7827758,3.920118321582113,-1.434555372739459,1,1,1,0,-3.7787779999999884,576823.3221869995,inf
2013-10-08,433.093079,0,438.2882812,4.859039122354802,-1.0691830358184622,1,1,1,0,-1.0660700000000247,577256.4152659995,inf
2013-10-09,428.568573,0,435.6406372,5.947347165396497,-1.1891123896629834,1,1,-1,0,-4.524505999999974,577684.9838389995,inf
2013-10-10,432.352356,0,433.2222168,3.3743702982576917,-0.2577846303498957,1,1,1,0,3.7837829999999713,578117.3361949995,inf
2013-10-11,433.448456,0,432.32432259999996,2.19816350349048,0.5113966264179358,1,1,1,0,1.0961000000000354,578550.7846509995,inf
2013-10-14,433.763763,0,432.24524540000004,2.121427931932011,0.7157997578626232,1,1,1,0,0.3153069999999616,578984.5484139995,inf
2013-10-15,438.318329,0,433.2902954,3.4894376684623603,1.440929478535619,1,1,1,0,4.5545660000000225,579422.8667429995,inf
2013-10-16,443.378387,0,436.2522582,4.591119485832848,1.552154942163793,1,1,1,0,5.0600579999999695,579866.2451299995,inf
2013-10-17,446.941956,0,439.1701782,5.933014174653707,1.3099206526762786,1,1,1,0,3.5635690000000295,580313.1870859995,inf
2013-10-18,488.778778,0,450.23624259999997,22.117802735831035,1.742602366986517,1,1,-1,0,41.836821999999984,580801.9658639996,inf
2013-10-21,506.236237,0,464.7307374,30.704208516652002,1.3517853611986146,1,1,1,0,17.45745900000003,581308.2021009995,inf
2013-10-22,503.002991,0,477.6676698,30.419248269228326,0.8328713772203522,1,1,1,0,-3.2332460000000083,581811.2050919995,inf
2013-10-23,501.001007,0,489.19219380000004,24.5251865633963,0.4814973851258918,1,1,-1,0,-2.001983999999993,582312.2060989995,inf
2013-10-24,516.451477,0,503.0940979999999,9.970084357329839,1.3397458357691745,1,1,1,0,15.450469999999939,582828.6575759995,inf
2013-10-25,514.924927,0,508.32332779999996,6.998682643682879,0.9432631162321345,1,1,1,0,-1.5265499999999292,583343.5825029995,inf
2013-10-28,508.108093,0,508.697699,6.908614984616949,-0.08534358931751852,1,1,1,0,-6.8168340000000285,583851.6905959995,inf
2013-10-29,510.060059,0,510.1091126,6.13151139270985,-0.008000246082605711,1,1,1,0,1.9519660000000272,584361.7506549995,inf
2013-10-30,519.234253,0,513.7557618000001,4.58808444765955,1.194069390504474,1,1,1,0,9.174193999999943,584880.9849079995,inf
2013-10-31,514.97998,0,513.4614624,4.415904343192821,0.34387465895650837,1,1,1,0,-4.254273000000012,585395.9648879995,inf
2013-11-01,516.411438,0,513.7587646,4.585834959073381,0.578449382429591,1,1,1,0,1.4314580000000205,585912.3763259995,inf
2013-11-04,516.266296,0,515.3904052,3.360278933383165,0.26066014678076826,1,1,1,0,-0.14514199999996436,586428.6426219995,inf
2013-11-05,510.685699,0,515.5155331999999,3.1148548431307588,-1.550580827434463,1,1,1,0,-5.580597000000012,586939.3283209995,inf
2013-11-06,513.313293,0,514.3313412,2.3884468938178207,-0.42623857479730287,1,1,1,0,2.6275940000000446,587452.6416139995,inf
2013-11-07,511.816803,0,513.6987058000001,2.584557340149081,-0.7281335069515387,1,1,1,0,-1.4964900000000512,587964.4584169996,inf
2013-11-08,504.879883,0,511.3923948,4.199318814502247,-1.5508495752952043,1,1,1,0,-6.936919999999986,588469.3382999996,inf
2013-11-11,505.260254,0,509.1911864,3.878103911894956,-1.013622246671376,1,1,1,0,0.38037099999996826,588974.5985539996,inf
2013-11-12,504.35434,0,507.9249146,4.280860124848331,-0.8340787822696138,1,1,1,0,-0.9059139999999957,589478.9528939995,inf
2013-11-13,503.878876,0,506.03803120000003,3.2725072719236756,-0.6597862191245273,1,1,1,0,-0.4754639999999881,589982.8317699995,inf
2013-11-14,517.477478,0,507.1701661999999,5.785656977855114,1.7815283276301785,1,1,1,0,13.598602000000028,590500.3092479995,inf
2013-11-15,517.952942,0,509.784778,7.2583949526566505,1.1253402512921062,1,1,1,0,0.4754639999999881,591018.2621899995,inf
2013-11-18,518.393372,0,512.4114016,7.580864144424862,0.7890881944374769,1,1,1,0,0.4404299999999921,591536.6555619994,inf
2013-11-19,516.376404,0,514.8158144,6.159890472782771,0.2533469721410405,1,1,1,0,-2.01696800000002,592053.0319659994,inf
2013-11-20,515.490479,0,517.1381349999999,1.1884536652638755,-1.3863864012182894,1,1,1,0,-0.8859249999999292,592568.5224449994,inf
2013-11-21,514.014038,0,516.4454470000001,1.7955106185254315,-1.3541601898165507,1,1,1,0,-1.4764410000000225,593082.5364829995,inf
2013-11-22,517.227234,0,516.3003054000001,1.6679892717760623,0.5557161641770612,1,1,1,0,3.2131959999999253,593599.7637169994,inf
2013-11-25,519.099121,0,516.4414552000001,1.9027333945937335,1.3967620516627144,1,1,1,0,1.8718870000000152,594118.8628379995,inf
2013-11-26,524.824829,0,518.1311402,4.197711433013312,1.5946043235265883,1,1,1,0,5.725708000000054,594643.6876669995,inf
2013-11-27,531.54657,0,521.3423584,6.92683511072905,1.4731419814215867,1,1,1,0,6.721740999999952,595175.2342369995,inf
2013-11-29,531.611633,0,524.8618773999999,6.740601411841699,1.0013580669734143,1,1,1,0,0.0650630000000092,595706.8458699995,inf
2013-12-02,532.287292,0,527.8738890000001,5.7712815370022215,0.7647180217606154,1,1,1,0,0.675658999999996,596239.1331619995,inf
2013-12-03,526.000977,0,529.2542602,3.543123091791836,-0.9181964938041947,1,1,1,0,-6.286314999999945,596765.1341389995,inf
2013-12-04,526.211182,0,529.5315307999999,3.1412956810055634,-1.0569997660764743,1,1,1,0,0.21020499999997355,597291.3453209995,inf
2013-12-05,529.12915,0,529.0480468,2.932733266997078,0.027654475404465886,1,1,1,0,2.9179679999999735,597820.4744709996,inf
2013-12-06,535.43042,0,529.8118042,4.0512277241098555,1.3868921182984295,1,1,1,0,6.301270000000045,598355.9048909995,inf
2013-12-09,536.031006,0,530.560547,4.883572886954971,1.120175561342133,1,1,1,0,0.6005860000000212,598891.9358969996,inf
2013-12-10,538.613586,0,533.0830688000001,5.187564793862164,1.0661104814620483,1,1,1,0,2.582580000000007,599430.5494829996,inf
2013-12-11,544.244263,0,536.689685,5.476183426203207,1.3795334107787174,1,1,1,0,5.6306769999999915,599974.7937459996,inf
2013-12-12,540.325317,0,538.9289184,3.568600535382565,0.39130146009752237,1,1,1,0,-3.9189460000000054,600515.1190629996,inf
2013-12-13,538.23822,0,539.4904784,3.0659608682065818,-0.4084391333841699,1,1,1,0,-2.0870970000000852,601053.3572829997,inf
2013-12-16,532.532532,0,538.7907835999999,4.230770288454172,-1.4792227356514356,1,1,1,0,-5.705688000000009,601585.8898149997,inf
2013-12-17,536.94696,0,538.4574584,4.313073931906317,-0.3502138901042074,1,1,1,0,4.4144280000000435,602122.8367749996,inf
2013-12-18,536.461487,0,536.9009032,2.8632543052506194,-0.15346740217736982,1,1,1,0,-0.4854729999999563,602659.2982619996,inf
2013-12-19,540.925903,0,537.0210204,3.049375906387887,1.2805514045742714,1,1,1,0,4.464415999999915,603200.2241649997,inf
2013-12-20,544.694702,0,538.3123168,4.643849592270491,1.3743737976835597,1,1,1,0,3.768799000000058,603744.9188669997,inf
2013-12-23,554.474487,0,542.7007078,7.378707738107298,1.5956424373870102,1,1,1,0,9.779784999999947,604299.3933539997,inf
2013-12-24,558.04303,0,546.9199218,9.097440771877679,1.2226634367748983,1,1,1,0,3.5685430000000906,604857.4363839997,inf
2013-12-26,557.562561,0,551.1401366,7.840433028158638,0.8191415419191828,1,1,1,0,-0.48046900000008463,605414.9989449997,inf
2013-12-27,560.560547,0,555.0670653999999,6.188684742009268,0.8876654457303236,1,1,1,0,2.9979860000000826,605975.5594919997,inf
2013-12-30,560.730713,0,558.2742676,2.56220253009239,0.9587241332992635,1,1,1,0,0.1701659999999947,606536.2902049997,inf
2013-12-31,556.676697,0,558.7147096000001,1.8305382171563185,-1.1133406453355024,1,1,1,0,-4.054016000000047,607092.9669019998,inf
2014-01-02,558.288269,0,558.7637574,1.8112254363225955,-0.2625230357660065,1,1,1,0,1.6115720000000238,607651.2551709998,inf
2014-01-03,558.058044,0,558.8628540000001,1.7412788587441654,-0.4621947805537183,1,1,1,0,-0.23022500000001855,608209.3132149997,inf
2014-01-06,557.062073,0,558.1631592,1.5843764449781776,-0.6949650150946964,1,1,1,0,-0.9959709999999404,608766.3752879997,inf
2014-01-07,563.063049,0,558.6296264,2.5675681183992674,1.726701063247334,1,1,-1,0,6.000975999999923,609329.4383369997,inf
2014-01-08,573.573547,0,562.0089964,6.869784309636926,1.683393550475409,1,1,1,0,10.510497999999984,609903.0118839997,inf
2014-01-09,572.292297,0,564.809802,7.76942154609428,0.9630697672417391,1,1,1,0,-1.28125,610475.3041809996,inf
2014-01-10,570.110107,0,567.2202146,6.980547921455523,0.4139922012593866,1,1,1,0,-2.1821899999999914,611045.4142879996,inf
2014-01-13,563.798828,0,568.5675656,4.856785692460807,-0.9818711184647336,1,1,-1,0,-6.311279000000013,611609.2131159996,inf
2014-01-14,569.544556,0,569.863867,3.7618575761778965,-0.08488120390897654,1,1,1,0,5.7457279999999855,612178.7576719996,inf
2014-01-15,577.072083,0,570.5635742000001,4.805075209229096,1.3545071651530203,1,1,1,0,7.527527000000077,612755.8297549996,inf
2014-01-16,575.125122,0,571.1301392,5.209828389249452,0.7668165823357447,1,1,1,0,-1.9469609999999875,613330.9548769996,inf
2014-01-17,579.004028,0,572.9089234,6.198922091311824,0.9832523316501378,1,1,1,0,3.8789059999999154,613909.9589049997,inf
2014-01-21,581.046021,0,576.358362,4.39977062628334,1.0654325868709638,1,1,1,0,2.0419930000000477,614491.0049259997,inf
2014-01-22,583.888916,0,579.227234,3.4117841679614282,1.3663472747707364,1,1,1,0,2.8428949999999986,615074.8938419997,inf
2014-01-23,580.580566,0,579.9289306,3.2127101453516245,0.2028304361483914,1,1,1,0,-3.3083500000000186,615655.4744079997,inf
2014-01-24,576.081055,0,580.1201171999999,2.864997116042486,-1.4097962533306714,1,1,1,0,-4.499510999999984,616231.5554629996,inf
2014-01-27,563.613586,0,577.0420288,8.010611868996685,-1.676331723419507,1,1,-1,0,-12.467468999999937,616795.1690489997,inf
2014-01-28,555.715698,0,571.9759642,11.907298069454084,-1.3655714424175436,1,1,1,0,-7.89788800000008,617350.8847469997,inf
2014-01-29,560.120117,0,567.2222044,10.639390493813558,-0.6675276562251927,1,1,1,0,4.404419000000075,617911.0048639997,inf
